16.5208	-0.0480108	16.3442	-0.819411	15.7652	-1.35892	15.0532	-1.70437	14.2732	-1.83759	13.5014	-2.01244	12.7203	-2.13925	11.9858	-2.43381	11.1981	-2.51058	10.4801	-2.84319	9.70127	-2.98355	8.96984	-3.28562	8.17877	-3.30681	7.41848	-3.52638	6.65295	-3.72691	5.8616	-3.72845	5.09088	-3.908	4.30274	-3.97917	3.52194	-4.10801	2.73123	-4.13998	1.9421	-4.19925	1.15258	-4.25311	0.36239	-4.29608	-0.428716	-4.27625	-1.21777	-4.2159	-2.00909	-4.2089	-2.7968	-4.13304	-3.58402	-4.05227	-4.37229	-3.98243	-5.15137	-3.84357	-5.93943	-3.77147	-6.71351	-3.60702	-7.50294	-3.55183	-8.26517	-3.33912	-9.04982	-3.23634	-9.78115	-2.934	-10.5548	-2.76734	-11.3057	-2.51757	-12.0688	-2.30811	-12.8186	-2.05494	-13.599	-1.92408	-14.3491	-1.67184	-15.1298	-1.54235	-15.8294	-1.17243	-16.3737	-0.598009	-16.5284	0.178069	-16.4831	0.968125	-16.0032	1.59738	-15.2874	1.9348	-14.5233	2.14061	-13.7406	2.25708	-12.9659	2.41858	-12.2292	2.70778	-11.4415	2.78375	-10.6741	2.97666	-9.89547	3.1183	-9.1203	3.27752	-8.33252	3.35269	-7.54807	3.457	-6.76038	3.533	-5.97121	3.59178	-5.18209	3.65128	-4.39195	3.69509	-3.60222	3.74575	-2.81361	3.81167	-2.02518	3.87963	-1.23392	3.89156	-0.444031	3.93977	0.347263	3.92998	1.13748	3.88751	1.92698	3.83333	2.71475	3.75814	3.50386	3.69861	4.29266	3.63508	5.07887	3.54496	5.86947	3.51024	6.65293	3.39874	7.4395	3.3119	8.22559	3.22074	9.00398	3.0781	9.79227	3.00847	10.5625	2.82683	11.3441	2.7028	12.1043	2.483	12.8664	2.26988	13.651	2.16643	14.4033	1.92098	15.173	1.73701	15.8712	1.36451	16.3306	0.720153
16.6864	-0.0483608	16.4254	-0.799023	15.8612	-1.35881	15.0782	-1.49484	14.2851	-1.54516	13.5338	-1.8044	12.759	-1.98162	12.0009	-2.22022	11.2791	-2.55279	10.4867	-2.61317	9.76949	-2.95564	8.97499	-2.97577	8.2324	-3.25895	7.43772	-3.26938	6.66457	-3.45345	5.8721	-3.51359	5.08557	-3.62761	4.29988	-3.74726	3.50568	-3.777	2.71424	-3.84948	1.9226	-3.9197	1.13027	-3.98171	0.335574	-3.99138	-0.459138	-3.98343	-1.25159	-3.92304	-2.04484	-3.8742	-2.83481	-3.78714	-3.6262	-3.71409	-4.41563	-3.62227	-5.2091	-3.5771	-5.976	-3.36854	-6.77052	-3.34954	-7.5386	-3.14538	-8.33111	-3.08571	-9.11242	-2.94014	-9.86328	-2.67967	-10.6486	-2.55748	-11.408	-2.32298	-12.1595	-2.06445	-12.9229	-1.8436	-13.6846	-1.61663	-14.4762	-1.54655	-15.2622	-1.42857	-16.0168	-1.17917	-16.5738	-0.612289	-16.6938	0.173353	-16.5928	0.961661	-16.023	1.5157	-15.2857	1.81244	-14.4994	1.92811	-13.7049	1.94617	-12.9575	2.21639	-12.1732	2.34523	-11.4205	2.6002	-10.635	2.72108	-9.84551	2.81248	-9.06526	2.96361	-8.27206	3.01326	-7.48797	3.14296	-6.69648	3.21488	-5.90576	3.29487	-5.11492	3.37368	-4.32419	3.45346	-3.533	3.52864	-2.7387	3.55558	-1.94556	3.60613	-1.15274	3.66158	-0.358314	3.6842	0.436438	3.6855	1.23118	3.68127	2.02486	3.64011	2.81828	3.59403	3.60953	3.51951	4.40031	3.44015	5.19109	3.36077	5.98268	3.28999	6.77527	3.23133	7.56626	3.1541	8.35487	3.05553	9.142	2.94572	9.93143	2.85388	10.7128	2.70855	11.4936	2.5602	12.2673	2.37875	13.054	2.26559	13.8076	2.01333	14.5876	1.86083	15.3702	1.72223	16.0836	1.37205	16.5607	0.736378
16.5864	0.0802903	16.209	-0.616123	15.7329	-1.24925	14.9843	-1.5081	14.2198	-1.71554	13.4372	-1.83831	12.6907	-2.1031	11.9375	-2.34832	11.1634	-2.51649	10.4681	-2.89609	9.67957	-2.97121	8.94649	-3.27132	8.1638	-3.39325	7.39253	-3.57388	6.60997	-3.69665	5.84661	-3.90819	5.05454	-3.89798	4.29928	-4.13682	3.50745	-4.15858	2.72988	-4.30979	1.93999	-4.36934	1.14924	-4.41609	0.359724	-4.48039	-0.432407	-4.48071	-1.22018	-4.39776	-2.01218	-4.38308	-2.8012	-4.31295	-3.58234	-4.18145	-4.37274	-4.12918	-5.14711	-3.96235	-5.91945	-3.78638	-6.71157	-3.78212	-7.46551	-3.53915	-8.25559	-3.48215	-8.97197	-3.14409	-9.76226	-3.09021	-10.5067	-2.81958	-11.2691	-2.60452	-12.0318	-2.39057	-12.7782	-2.12534	-13.5542	-1.96622	-14.3003	-1.70009	-15.0903	-1.6424	-15.7589	-1.21765	-16.2829	-0.623527	-16.4089	0.158517	-16.3298	0.946694	-15.934	1.63282	-15.215	1.96536	-14.4515	2.17626	-13.6709	2.31108	-12.8951	2.471	-12.1211	2.63966	-11.3369	2.75133	-10.5989	3.03925	-9.80745	3.07156	-9.03723	3.25656	-8.24839	3.32871	-7.4599	3.40452	-6.67939	3.53976	-5.88774	3.56714	-5.09935	3.64405	-4.31116	3.723	-3.52214	3.79317	-2.7318	3.84642	-1.94057	3.88405	-1.14849	3.89312	-0.358167	3.94665	0.433832	3.96115	1.22433	3.91033	2.01602	3.88379	2.80641	3.8314	3.59469	3.7533	4.38275	3.67309	5.17367	3.62941	5.9626	3.55825	6.75102	3.48162	7.53981	3.40899	8.3281	3.33111	9.1156	3.24551	9.88502	3.05722	10.6708	2.95694	11.46	2.88869	12.19	2.58113	12.9765	2.48746	13.7185	2.21019	14.4715	1.96421	15.2204	1.70603	15.9916	1.52538	16.4095	0.852397
16.5675	-0.0780348	16.2945	-0.822695	15.8503	-1.47978	15.0946	-1.72055	14.3053	-1.79911	13.5357	-1.99066	12.7527	-2.11686	12.0509	-2.48656	11.2582	-2.51188	10.5323	-2.83133	9.77163	-3.05607	8.98244	-3.13501	8.21105	-3.31948	7.44581	-3.52798	6.65351	-3.56417	5.88081	-3.74306	5.09092	-3.81481	4.29992	-3.87289	3.5152	-3.9881	2.72207	-3.99234	1.93166	-4.05803	1.13922	-4.09116	0.347223	-4.13363	-0.445756	-4.11785	-1.23631	-4.05389	-2.0279	-4.00446	-2.8197	-3.95838	-3.60816	-3.87244	-4.39671	-3.78731	-5.18792	-3.73206	-5.9559	-3.53389	-6.74899	-3.52535	-7.49497	-3.25594	-8.28685	-3.21142	-9.03662	-2.95275	-9.81494	-2.80019	-10.5748	-2.57279	-11.3076	-2.26933	-12.0896	-2.13684	-12.823	-1.83507	-13.6133	-1.76737	-14.3805	-1.56644	-15.1642	-1.44451	-15.9038	-1.15786	-16.4222	-0.557623	-16.5215	0.229273	-16.4332	1.01748	-15.9493	1.64587	-15.2437	2.00801	-14.4741	2.19968	-13.6825	2.24917	-12.9102	2.42991	-12.1244	2.53733	-11.3691	2.77956	-10.5984	2.96656	-9.80753	3.02701	-9.0217	3.13445	-8.23816	3.25745	-7.44855	3.33212	-6.65791	3.39493	-5.86644	3.44627	-5.07683	3.52104	-4.28557	3.57552	-3.49389	3.62352	-2.70233	3.67351	-1.90983	3.7051	-1.11772	3.74545	-0.324607	3.75159	0.468526	3.75021	1.26145	3.73193	2.05312	3.68372	2.84456	3.63193	3.63612	3.58196	4.42731	3.5264	5.21719	3.45464	6.00639	3.37571	6.79558	3.29677	7.58465	3.21654	8.37429	3.14221	9.16197	3.0493	9.94201	2.90576	10.7313	2.82815	11.5046	2.65186	12.2791	2.48061	13.0339	2.23711	13.821	2.13971	14.5921	1.95381	15.3621	1.7639	16.0753	1.41681	16.4157	0.700436
16.8618	-0.0109943	16.5809	-0.757146	15.9124	-1.19161	15.1245	-1.31368	14.3277	-1.28826	13.5631	-1.51438	12.7916	-1.71536	12.0427	-1.9889	11.2577	-2.12828	10.4783	-2.29601	9.73968	-2.59607	8.94388	-2.54769	8.18258	-2.78447	7.3867	-2.83149	6.60382	-2.98231	5.81241	-3.07872	5.02251	-3.18688	4.22947	-3.26891	3.43473	-3.33231	2.64042	-3.40101	1.84487	-3.45328	1.04866	-3.49435	0.251679	-3.51575	-0.545589	-3.51585	-1.34238	-3.48829	-2.13876	-3.45071	-2.93385	-3.39182	-3.72888	-3.33202	-4.5234	-3.26586	-5.31833	-3.20483	-6.11346	-3.14649	-6.90646	-3.06414	-7.69195	-2.92757	-8.48631	-2.85953	-9.2674	-2.69975	-10.0589	-2.60443	-10.8423	-2.45613	-11.6321	-2.34714	-12.3646	-2.03238	-13.1603	-1.98307	-13.9222	-1.74822	-14.7148	-1.66202	-15.5058	-1.56212	-16.2661	-1.32209	-16.8079	-0.737236	-16.9073	0.0538196	-16.667	0.814021	-16.0129	1.26991	-15.2611	1.53515	-14.4672	1.60881	-13.6781	1.72257	-12.9232	1.97901	-12.1357	2.10373	-11.3734	2.3372	-10.5763	2.35415	-9.80976	2.57324	-9.01272	2.59248	-8.22874	2.73745	-7.43443	2.80601	-6.64125	2.8867	-5.84788	2.96541	-5.05485	3.04754	-4.26039	3.11436	-3.4649	3.16761	-2.67074	3.238	-1.87532	3.29215	-1.07876	3.32581	-0.282413	3.36419	0.514847	3.36776	1.31211	3.36394	2.1084	3.3245	2.90422	3.2764	3.70063	3.23951	4.49563	3.17935	5.28894	3.10008	6.08202	3.01844	6.87607	2.94689	7.67157	2.89372	8.46099	2.78214	9.25478	2.7078	10.0455	2.60561	10.8323	2.47727	11.6269	2.41113	12.3988	2.21162	13.1871	2.09231	13.9611	1.90138	14.756	1.83964	15.5367	1.67785	16.2947	1.4307	16.7539	0.778937
16.6478	-0.0712211	16.4935	-0.851203	16.0379	-1.50276	15.3132	-1.82975	14.52	-1.88476	13.729	-1.96571	12.9831	-2.24091	12.1925	-2.32535	11.4623	-2.63987	10.6727	-2.73308	9.89774	-2.91084	9.12258	-3.08772	8.33346	-3.1849	7.57506	-3.42362	6.78005	-3.43379	5.9949	-3.55906	5.21344	-3.70562	4.41851	-3.72078	3.6271	-3.79715	2.83207	-3.80588	2.03965	-3.87086	1.24461	-3.86308	0.452647	-3.93346	-0.342377	-3.92396	-1.13486	-3.8597	-1.92989	-3.85085	-2.71646	-3.73481	-3.50544	-3.63654	-4.29411	-3.53581	-5.08799	-3.4921	-5.8507	-3.26754	-6.64574	-3.25962	-7.4232	-3.09315	-8.18572	-2.86793	-8.98017	-2.83637	-9.71761	-2.53917	-10.5086	-2.45849	-11.2385	-2.14335	-12.012	-1.95924	-12.7751	-1.73599	-13.5215	-1.46209	-14.3126	-1.38262	-15.0855	-1.19592	-15.862	-1.02526	-16.4916	-0.539666	-16.7617	0.208122	-16.6617	0.996893	-16.1935	1.63949	-15.544	2.09808	-14.7604	2.2328	-13.9665	2.27512	-13.2095	2.51819	-12.4152	2.5551	-11.6408	2.735	-10.8531	2.843	-10.0679	2.96781	-9.28005	3.07512	-8.48845	3.14944	-7.69717	3.22707	-6.90323	3.26971	-6.11023	3.32714	-5.31692	3.38021	-4.52354	3.43215	-3.73031	3.4864	-2.93608	3.52311	-2.14222	3.56714	-1.34728	3.58235	-0.552201	3.584	0.242879	3.58305	1.03786	3.57066	1.83131	3.51972	2.62381	3.45569	3.41504	3.37757	4.20353	3.27542	4.99642	3.21637	5.78436	3.11011	6.57583	3.03432	7.36733	2.959	8.14945	2.81601	8.94398	2.7864	9.71608	2.59663	10.5108	2.57183	11.2761	2.35637	12.0646	2.2542	12.8204	2.00738	13.5948	1.82731	14.3837	1.72849	15.1412	1.48701	15.9119	1.29144	16.4386	0.695861
16.3258	-0.042387	16.0493	-0.781503	15.6906	-1.48441	15.0337	-1.92177	14.2536	-2.04073	13.4915	-2.24551	12.7064	-2.32538	11.9681	-2.60406	11.2228	-2.86343	10.5249	-3.23186	9.75082	-3.38526	9.01526	-3.6711	8.244	-3.83817	7.51334	-4.1363	6.72573	-4.18549	5.97626	-4.43255	5.18726	-4.41725	4.42064	-4.60444	3.63247	-4.64363	2.8483	-4.73212	2.06353	-4.81505	1.27484	-4.84172	0.4857	-4.83829	-0.303441	-4.84064	-1.09237	-4.82201	-1.87677	-4.73563	-2.66341	-4.67282	-3.4362	-4.513	-4.22068	-4.42729	-4.97353	-4.19073	-5.76159	-4.14934	-6.50304	-3.87917	-7.2854	-3.77588	-8.02566	-3.50245	-8.79142	-3.31179	-9.52305	-3.01602	-10.2558	-2.72318	-10.9887	-2.43042	-11.7214	-2.13738	-12.4542	-1.84455	-13.1866	-1.55083	-13.9446	-1.3312	-14.7307	-1.26188	-15.4584	-0.956599	-16.0841	-0.475705	-16.3563	0.265002	-16.309	1.05273	-16.0124	1.78403	-15.3691	2.24108	-14.6354	2.53148	-13.85	2.60884	-13.1095	2.88155	-12.3366	3.0411	-11.5939	3.30766	-10.8115	3.41106	-10.0412	3.58214	-9.26904	3.74512	-8.48833	3.86018	-7.70165	3.9225	-6.91308	3.95254	-6.12868	4.039	-5.34129	4.0916	-4.55251	4.11562	-3.76537	4.17175	-2.97623	4.17456	-2.18736	4.19546	-1.40006	4.24938	-0.610921	4.24707	0.176205	4.19068	0.965153	4.17307	1.75285	4.12527	2.54048	4.07646	3.3261	4.00194	4.11123	3.92242	4.89707	3.85032	5.67763	3.73423	6.46097	3.63871	7.2488	3.59317	8.01547	3.40617	8.80398	3.3745	9.54448	3.10172	10.3278	3.00568	11.086	2.7871	11.8335	2.53416	12.6005	2.34825	13.3374	2.06599	14.0985	1.85759	14.8577	1.64227	15.574	1.311	16.084	0.708804
15.0338	-0.084486	15.0251	-0.856653	14.7488	-1.57774	14.3285	-2.22559	13.7179	-2.69833	13.0284	-3.04595	12.2991	-3.29992	11.5915	-3.60917	10.8743	-3.89527	10.1466	-4.15376	9.43866	-4.46218	8.68454	-4.6284	7.98026	-4.9451	7.21148	-5.01792	6.52101	-5.36371	5.75504	-5.46172	5.00965	-5.66348	4.2383	-5.70015	3.47464	-5.81476	2.70333	-5.85206	1.93711	-5.94816	1.17044	-6.04051	0.398626	-6.06546	-0.373538	-6.07444	-1.14302	-6.00957	-1.91228	-5.94199	-2.67718	-5.83597	-3.44873	-5.80387	-4.20363	-5.64128	-4.96055	-5.48832	-5.71834	-5.33973	-6.43964	-5.06398	-7.20458	-4.95824	-7.91046	-4.64512	-8.63548	-4.37927	-9.3426	-4.06896	-10.0662	-3.7994	-10.7793	-3.50298	-11.5185	-3.27945	-12.2558	-3.04992	-12.9419	-2.69568	-13.5886	-2.27354	-14.1888	-1.78766	-14.7375	-1.24433	-15.1197	-0.573346	-15.2035	0.194307	-15.1842	0.96628	-14.968	1.70762	-14.4513	2.28152	-13.8793	2.80026	-13.1998	3.16715	-12.4763	3.43711	-11.7362	3.65761	-10.9911	3.86047	-10.2815	4.16491	-9.51877	4.28585	-8.81317	4.59962	-8.05874	4.76441	-7.28759	4.80484	-6.56242	5.07027	-5.81732	5.27312	-5.08089	5.50548	-4.34644	5.744	-3.57462	5.76864	-2.81274	5.89456	-2.04065	5.88056	-1.27183	5.95295	-0.502204	6.01613	0.269984	6.0095	1.04189	5.98776	1.8062	5.87749	2.5723	5.78052	3.34335	5.73819	4.08274	5.51543	4.85006	5.42862	5.59407	5.22181	6.3618	5.13865	7.07505	4.8427	7.83203	4.69006	8.5686	4.45813	9.28344	4.16604	10.0058	3.89297	10.7509	3.69023	11.4726	3.41549	12.1874	3.12331	12.9	2.82588	13.5784	2.45686	14.1973	1.99513	14.6876	1.39852	14.9859	0.68624
13.9378	0.316153	14.0009	-0.442041	13.9936	-1.20282	13.6344	-1.87347	13.2464	-2.52792	12.8294	-3.16425	12.2321	-3.63559	11.567	-4.00489	10.8899	-4.35183	10.218	-4.70876	9.49496	-4.94559	8.7478	-5.08908	8.10041	-5.48873	7.41005	-5.80847	6.65253	-5.8792	5.96118	-6.1968	5.22805	-6.40018	4.50276	-6.62995	3.79866	-6.91819	3.03786	-6.91478	2.32979	-7.19313	1.56922	-7.17389	0.823515	-7.32477	0.0627455	-7.31662	-0.697786	-7.33733	-1.45659	-7.28206	-2.20504	-7.14545	-2.9425	-6.95841	-3.70115	-7.01584	-4.40119	-6.71789	-5.14478	-6.5569	-5.85455	-6.28293	-6.60066	-6.13408	-7.32356	-5.89691	-8.02991	-5.61424	-8.71002	-5.27321	-9.33694	-4.84216	-9.98845	-4.44926	-10.6725	-4.11616	-11.344	-3.75856	-11.9778	-3.33772	-12.595	-2.89287	-13.138	-2.35993	-13.5954	-1.75195	-13.9473	-1.07742	-14.1332	-0.339667	-14.1481	0.421	-14.0964	1.18006	-13.9338	1.92328	-13.5047	2.55153	-12.9548	3.07733	-12.3663	3.55957	-11.7602	4.01944	-11.0461	4.28181	-10.3442	4.57544	-9.64008	4.86355	-8.98891	5.25701	-8.30525	5.59084	-7.62108	5.92364	-6.96029	6.30071	-6.22575	6.49894	-5.47406	6.61641	-4.75521	6.8656	-3.99685	6.92668	-3.27765	7.17484	-2.51768	7.13908	-1.76682	7.26173	-1.01594	7.3843	-0.259641	7.30155	0.499994	7.25922	1.26013	7.29133	2.02068	7.27131	2.76502	7.11386	3.5105	6.96186	4.21157	6.66633	4.96867	6.59124	5.69013	6.34972	6.38838	6.04759	7.09472	5.76488	7.77246	5.41919	8.4531	5.07925	9.13359	4.739	9.81403	4.39864	10.4979	4.06527	11.2105	3.79875	11.8682	3.41619	12.4516	2.92787	12.9526	2.35534	13.3988	1.73911	13.6648	1.02628
14.5255	-0.115124	14.5091	-0.88263	14.1721	-1.57236	13.8804	-2.28247	13.3833	-2.86745	12.6993	-3.21597	12.0036	-3.54052	11.3211	-3.89213	10.6311	-4.22855	9.99942	-4.6648	9.31634	-5.01513	8.58626	-5.25243	7.90101	-5.5985	7.14322	-5.72137	6.37592	-5.74527	5.72428	-6.15111	4.9677	-6.28119	4.21013	-6.40535	3.47919	-6.63998	2.71243	-6.60228	1.96593	-6.78134	1.19932	-6.74091	0.431845	-6.72296	-0.32365	-6.58673	-1.08833	-6.65453	-1.84068	-6.80718	-2.58134	-6.60529	-3.3487	-6.62717	-4.08855	-6.42234	-4.84904	-6.31748	-5.5906	-6.11895	-6.26941	-5.7604	-6.98721	-5.4882	-7.7542	-5.45564	-8.47071	-5.18007	-9.15976	-4.84162	-9.80796	-4.43032	-10.4844	-4.06735	-11.1712	-3.7244	-11.8579	-3.38108	-12.5429	-3.0346	-13.1878	-2.61811	-13.7489	-2.09417	-14.1365	-1.43151	-14.4147	-0.716029	-14.5133	0.0452938	-14.4226	0.807604	-14.0589	1.48366	-13.6313	2.12119	-13.093	2.66855	-12.5248	3.18478	-11.856	3.56161	-11.211	3.97798	-10.5299	4.3321	-9.86533	4.71636	-9.17835	5.05898	-8.49588	5.41052	-7.75889	5.6254	-7.03549	5.88235	-6.27224	5.8	-5.56282	6.09336	-4.79595	6.12868	-4.0777	6.39969	-3.31082	6.43476	-2.58233	6.67691	-1.81917	6.59377	-1.05479	6.66487	-0.294579	6.55802	0.468914	6.47797	1.19774	6.71911	1.96076	6.80355	2.70119	6.60083	3.46723	6.65105	4.22402	6.52224	4.95617	6.2914	5.72312	6.25794	6.43587	5.97276	7.15039	5.69205	7.85669	5.39127	8.61745	5.28848	9.3097	4.95661	9.9882	4.5975	10.6251	4.16895	11.3024	3.80751	11.9055	3.33249	12.5496	2.91485	13.1953	2.49967	13.7696	1.99027	14.199	1.35387	14.5109	0.652417
15.382	-0.0207643	15.3523	-0.797459	15.1154	-1.53775	14.7192	-2.20644	14.1213	-2.70309	13.4262	-3.05079	12.7131	-3.36016	11.9508	-3.51169	11.1909	-3.67533	10.466	-3.9557	9.6942	-4.04772	8.92971	-4.18806	8.20732	-4.47493	7.43059	-4.44641	6.65817	-4.53309	5.91483	-4.76019	5.14144	-4.8377	4.36724	-4.90665	3.59549	-4.99905	2.82001	-5.05166	2.04275	-5.05006	1.26752	-5.10615	0.49034	-5.11769	-0.284234	-5.18227	-1.06148	-5.17778	-1.83692	-5.12454	-2.61119	-5.05644	-3.37578	-4.91664	-4.15259	-4.89029	-4.92043	-4.76962	-5.69253	-4.68014	-6.45922	-4.55242	-7.22859	-4.44192	-7.99348	-4.30379	-8.7284	-4.05076	-9.49347	-3.91362	-10.2566	-3.76606	-10.9755	-3.47067	-11.7205	-3.24878	-12.4388	-2.95194	-13.1632	-2.67018	-13.8572	-2.32021	-14.4952	-1.87617	-15.0406	-1.32248	-15.4237	-0.646135	-15.5451	0.121575	-15.5005	0.897554	-15.2453	1.63172	-14.7316	2.21503	-14.1635	2.74558	-13.5003	3.15083	-12.7953	3.47815	-12.0355	3.64177	-11.2987	3.8893	-10.5387	4.05219	-9.76563	4.13314	-8.99732	4.25078	-8.23882	4.42054	-7.47906	4.58452	-6.70185	4.59362	-5.93851	4.7401	-5.1777	4.89916	-4.40127	4.93519	-3.62615	4.99273	-2.84919	5.01473	-2.07961	5.1237	-1.30239	5.13197	-0.526517	5.08555	0.249462	5.13019	1.02644	5.10907	1.79599	4.99985	2.57322	4.99344	3.34966	4.95776	4.1135	4.8139	4.88858	4.75576	5.66266	4.68544	6.42611	4.53959	7.18782	4.38489	7.94957	4.23035	8.72323	4.1557	9.43338	3.83974	10.189	3.65746	10.9502	3.50061	11.7119	3.3458	12.4493	3.10013	13.2023	2.90748	13.9088	2.58342	14.5262	2.11117	14.9569	1.46418	15.2538	0.745863
14.9175	-0.0866206	14.7998	-0.846578	14.5311	-1.56712	14.1306	-2.2236	13.553	-2.73134	12.8986	-3.13522	12.211	-3.47976	11.5067	-3.78842	10.7868	-4.05883	10.1155	-4.43401	9.38115	-4.66236	8.65026	-4.90148	7.90312	-5.0836	7.18109	-5.3483	6.43136	-5.51947	5.72473	-5.82288	4.95571	-5.82491	4.24481	-6.11818	3.47843	-6.18179	2.72	-6.30899	1.95358	-6.37217	1.18667	-6.42899	0.417748	-6.41671	-0.35127	-6.41703	-1.12019	-6.42933	-1.88486	-6.34768	-2.65217	-6.29636	-3.42106	-6.30991	-4.16304	-6.10777	-4.92487	-6.00291	-5.66044	-5.77857	-6.39468	-5.54991	-7.13538	-5.34316	-7.84247	-5.04082	-8.56427	-4.77547	-9.26038	-4.44865	-9.97816	-4.17264	-10.6563	-3.80991	-11.327	-3.43378	-11.9816	-3.03015	-12.6702	-2.68774	-13.3551	-2.33804	-13.958	-1.86074	-14.4778	-1.29392	-14.8163	-0.603412	-14.9464	0.154522	-14.8289	0.91452	-14.6426	1.66061	-14.0962	2.20175	-13.4563	2.62827	-12.7869	3.00686	-12.1137	3.3786	-11.3788	3.6052	-10.7011	3.96858	-9.94553	4.112	-9.22178	4.37193	-8.50956	4.66199	-7.75137	4.7906	-7.0999	5.19923	-6.3491	5.36561	-5.6317	5.64261	-4.88064	5.80784	-4.12086	5.92666	-3.35201	5.91058	-2.62947	6.17389	-1.86465	6.25407	-1.12314	6.45792	-0.35425	6.47194	0.414596	6.48825	1.16956	6.34189	1.93853	6.3504	2.70045	6.24618	3.46205	6.13957	4.23092	6.1542	4.95763	5.90263	5.68684	5.65842	6.45104	5.5725	7.17873	5.32377	7.90215	5.0629	8.60707	4.75554	9.35319	4.56926	10.0766	4.30832	10.7665	3.96858	11.454	3.62409	12.1429	3.28226	12.812	2.90321	13.4337	2.45058	14.0536	1.99544	14.5164	1.38127	14.8247	0.676783
15.312	-0.0370281	15.3051	-0.811144	15.0381	-1.53776	14.4487	-2.03968	13.7836	-2.43594	13.1504	-2.88132	12.49	-3.28529	11.7806	-3.59515	11.0602	-3.87842	10.3377	-4.15654	9.60627	-4.41015	8.83502	-4.47706	8.10598	-4.73745	7.33354	-4.78873	6.58382	-4.98166	5.84255	-5.20488	5.06979	-5.25113	4.31911	-5.44029	3.55898	-5.58693	2.78517	-5.60976	2.01105	-5.60329	1.23731	-5.62837	0.465073	-5.68273	-0.308852	-5.66423	-1.07557	-5.55726	-1.84809	-5.50708	-2.62065	-5.45756	-3.39286	-5.40281	-4.16553	-5.35508	-4.93519	-5.27187	-5.67674	-5.04958	-6.43676	-4.90236	-7.17526	-4.67015	-7.93706	-4.53245	-8.69852	-4.39288	-9.44111	-4.17411	-10.1823	-3.95078	-10.9236	-3.72753	-11.6336	-3.41887	-12.3263	-3.0734	-13.0138	-2.71743	-13.6786	-2.32076	-14.3136	-1.87796	-14.84	-1.31032	-15.1726	-0.61127	-15.2435	0.159626	-15.2245	0.933541	-14.9735	1.66586	-14.4304	2.21751	-13.8305	2.70683	-13.1691	3.10919	-12.4298	3.3387	-11.7028	3.60468	-10.9307	3.66125	-10.2	3.91686	-9.44491	4.08772	-8.68448	4.23281	-7.99874	4.59207	-7.23033	4.68616	-6.51676	4.98635	-5.75237	5.10887	-4.99119	5.24997	-4.24231	5.44611	-3.46818	5.45184	-2.69973	5.54559	-1.92739	5.59847	-1.1555	5.65741	-0.381446	5.6697	0.389386	5.59815	1.16352	5.60312	1.93764	5.60865	2.70911	5.54429	3.4789	5.46233	4.24774	5.37183	4.99926	5.18604	5.76716	5.08786	6.4862	4.80101	7.25566	4.71599	7.98431	4.4545	8.73095	4.24998	9.46929	4.01725	10.2148	3.80857	10.9468	3.55664	11.7116	3.4371	12.4487	3.20036	13.1888	2.97315	13.8584	2.58478	14.4027	2.03424	14.8911	1.4336	15.2166	0.731223
14.3031	-0.1152	14.0851	-0.846004	13.8748	-1.57909	13.3875	-2.16567	12.9372	-2.78116	12.3298	-3.24241	11.6624	-3.61143	11.0938	-4.11963	10.4485	-4.52613	9.77022	-4.87474	9.02345	-5.02949	8.33154	-5.35023	7.60551	-5.58364	6.93279	-5.9429	6.187	-6.10227	5.48243	-6.39414	4.7283	-6.50775	3.9716	-6.60272	3.23207	-6.78901	2.47042	-6.75035	1.71931	-6.8824	0.95914	-6.9437	0.199663	-7.013	-0.562416	-6.98392	-1.32415	-7.02103	-2.06119	-6.82514	-2.81886	-6.73824	-3.55849	-6.55235	-4.28855	-6.33186	-4.98771	-6.02725	-5.74793	-5.96662	-6.49698	-5.82333	-7.23091	-5.61606	-7.9577	-5.38501	-8.64768	-5.06015	-9.32661	-4.71279	-10.0134	-4.38118	-10.7588	-4.22001	-11.4208	-3.84143	-12.0161	-3.36474	-12.6929	-3.01317	-13.3002	-2.55188	-13.8507	-2.02406	-14.1906	-1.34137	-14.4159	-0.612771	-14.4063	0.149803	-14.289	0.903359	-13.9864	1.60342	-13.5306	2.21486	-12.9789	2.74138	-12.4039	3.24237	-11.7948	3.70128	-11.1318	4.07803	-10.421	4.35439	-9.71522	4.64341	-9.03588	4.98998	-8.35951	5.3423	-7.64237	5.60176	-6.90257	5.78699	-6.15268	5.9258	-5.39272	5.98958	-4.6563	6.18782	-3.98517	6.55003	-3.22731	6.63521	-2.49416	6.84524	-1.73198	6.87149	-0.984469	7.0226	-0.228002	6.92581	0.533206	6.87921	1.28654	6.7605	2.04918	6.76151	2.8117	6.77415	3.57203	6.71487	4.32042	6.56817	5.07683	6.4709	5.78739	6.19393	6.5093	5.94806	7.19273	5.60964	7.93737	5.44494	8.68919	5.31695	9.38123	4.99652	10.087	4.70748	10.7937	4.42097	11.4681	4.06484	12.104	3.64383	12.731	3.20974	13.3026	2.70478	13.7531	2.08949	14.0545	1.38892	14.2023	0.640743
